가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
내방,테이크아웃커피,4.62,,,조이life,https://m.place.naver.com/my/5ed3d1a68f87a842bcdbab7b/review?v=2,292,45.0,,언제나 맛있는 ♡♡라떼도 바닐라라떼도 맛나용!,,2021년 2월 9일 화요일,7번째 방문,매장주문
내방,테이크아웃커피,4.62,,,pyh****,https://m.place.naver.com/my/5da7de3d8f87a842bc759718/review?v=2,2396,,,좋아요,,2021년 6월 3일 목요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,조이life,https://m.place.naver.com/my/5ed3d1a68f87a842bcdbab7b/review?v=2,292,45.0,,"아주맛있어용
큰사이즈를 마셔야 커피마신것같아요
(맛나니까~~)",,2021년 1월 23일 토요일,4번째 방문,포장주문
내방,테이크아웃커피,4.62,,,주펄냥,https://m.place.naver.com/my/5ddca1cf9ec8258e4af0d68d/review?v=2,193,11.0,,초콜렛 너무 달아요,,2021년 2월 18일 목요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,맛있어요!,,2021년 4월 22일 목요일,4번째 방문,영수증
내방,테이크아웃커피,4.62,,,fan****,https://m.place.naver.com/my/5e9ee1e28f87a842bce04203/review?v=2,622,,,커피 맛았어요:),,2021년 2월 3일 수요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,임산부라 디카페인 마시러 자주가여^^,,2020년 12월 31일 목요일,2번째 방문,영수증
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,디카페인 마시러 자주가는곳이에요^^,,2020년 11월 27일 금요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,fan****,https://m.place.naver.com/my/5e9ee1e28f87a842bce04203/review?v=2,622,,,커피 맛았어요:),,2021년 2월 3일 수요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,임산부라 디카페인 마시러 자주가여^^,,2020년 12월 31일 목요일,2번째 방문,영수증
내방,테이크아웃커피,4.62,,,달링앤유,https://m.place.naver.com/my/5c6f804652c7f17e4e83c108/review?v=2,1549,,,디카페인 마시러 자주가는곳이에요^^,,2020년 11월 27일 금요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,INDA킴,https://m.place.naver.com/my/5cfb4c27ea179e30309eb5d5/review?v=2,188,,,커피 맛있어요!,,2020년 10월 22일 목요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,금빛 츄츄,https://m.place.naver.com/my/5ea169028f87a842bcad92b2/review?v=2,491,,,산부인과 온김에 들린곳. 가격도 착하고 좋습니다.,,2020년 8월 8일 토요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,EN94,https://m.place.naver.com/my/5e86d0a48f87a842bc7c57d9/review?v=2,1752,,,커피 맛있어요~~,,2020년 8월 29일 토요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,차차9795,https://m.place.naver.com/my/5c47a336ff99dd4f075ee714/review?v=2,430,,,디카페인 아메리카노 원래 이렇게 신맛이 강한가요?,,2020년 7월 23일 목요일,2번째 방문,영수증
내방,테이크아웃커피,4.62,,,여자777,https://m.place.naver.com/my/5ddbe4e09ec8258e4a36818f/review?v=2,335,13.0,,가성비좋아요,,2020년 5월 30일 토요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,여름이푸딩이,https://m.place.naver.com/my/5b8650621febc96b47068670/review?v=2,442,,,"라떼마니아인데 여기 라떼가 진짜 맛나요~ 
갓성비 짱짱~!! ",,2020년 3월 13일 금요일,1번째 방문,영수증
내방,테이크아웃커피,4.62,,,jshjsh55,https://m.place.naver.com/my/5d468dc1827423e940e198ac/review?v=2,139,,,아주 맛있어요,,2020년 5월 12일 화요일,1번째 방문,영수증
