가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
공차 월계점,차,4.39,,,레드블루백,https://m.place.naver.com/my/5eaee0c28f87a842bcee8f68/review?v=2,1694,33,,"역시 공차.
공차는 언제가도 블랙 밀크티 펄추가 맛나요! 깜박하고.. 알로에를 안 넣었네 ㅠㅠ
알로에 맛나는데 ㅎㅎ
여튼 맛나게 잘 먹었어요",,2023년 2월 14일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,사악천사77,https://m.place.naver.com/my/5d438cc3c7d88e77faeebb40/review?v=2,684,14,,아이들은 왜 공차를 좋아할까...ㅎ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 2월 14일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,ysa4059,https://m.place.naver.com/my/5edc7fd08f87a842bc0d6b93/review?v=2,574,,,"패션프룻히비스커스
우롱차 맛나요",,2023년 3월 18일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,Flejwod,https://m.place.naver.com/my/5f2d0d549ec8258e4ab6ae01/review?v=2,442,,,맛있어용,,2023년 6월 16일 금요일,2번째 방문,영수증
공차 월계점,차,4.39,,,수지샘샘미,https://m.place.naver.com/my/5f5df9406c3d7f73344dc730/review?v=2,156,,,신메뉴는 딸기잼들어있어요,,2023년 2월 16일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,hoyyy,https://m.place.naver.com/my/5cc31887d1f724286cf80cc6/review?v=2,201,,,공차에서 아메리카노 먹었어요 아주 좋습니다,,2023년 3월 16일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,bej****,https://m.place.naver.com/my/5efde3990765f4dd1babe6a2/review?v=2,464,,,굿,,2023년 7월 7일 금요일,2번째 방문,영수증
공차 월계점,차,4.39,,,밥보이,https://m.place.naver.com/my/5e5e4c608f87a842bce8f8ae/review?v=2,166,5,,"공차는 사랑입니다
티멤버쉽 안되서 아쉬워요","일시적인 오류가 발생했습니다
차가 맛있어요",2023년 3월 14일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,내콩알,https://m.place.naver.com/my/5b631ed78040f08387dc0378/review?v=2,508,1,,👍👍👍,"일시적인 오류가 발생했습니다
차가 맛있어요",2023년 7월 7일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,sc****,https://m.place.naver.com/my/5d81f4188f87a842bc1ee42b/review?v=2,563,14,,"공차!
좋아요
또 갈거에요","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 3월 9일 목요일,2번째 방문,결제내역
공차 월계점,차,4.39,,,마쉬벤,https://m.place.naver.com/my/5c2ca2941e0e315c83faec02/review?v=2,420,,,좋아요 ,,2023년 9월 28일 목요일,2번째 방문,영수증
공차 월계점,차,4.39,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,맛잇러료,,2023년 9월 27일 수요일,25번째 방문,영수증
공차 월계점,차,4.39,,,어몽어미,https://m.place.naver.com/my/5c0be9a4c10cb6f19ebe9556/review?v=2,170,,,망고 요그루트 맛있어요^^,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 3일 월요일,3번째 방문,영수증
공차 월계점,차,4.39,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,맛아텨,,2023년 9월 11일 월요일,24번째 방문,영수증
공차 월계점,차,4.39,,,하늘정금,https://m.place.naver.com/my/5b8022d7cf19bc46ec89519d/review?v=2,512,12,,맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 3월 11일 토요일,5번째 방문,영수증
공차 월계점,차,4.39,,,화곡동아이유,https://m.place.naver.com/my/5eff1983a7f1cdd89fef8d11/review?v=2,1213,,,ㄱ,,2023년 5월 10일 수요일,2번째 방문,영수증
공차 월계점,차,4.39,,,chd****,https://m.place.naver.com/my/5deb08ec9ec8258e4a9b0461/review?v=2,1722,,,굿굿굿 ,,2023년 5월 27일 토요일,4번째 방문,영수증
공차 월계점,차,4.39,,,이모8515,https://m.place.naver.com/my/5e9298e68f87a842bcd16117/review?v=2,493,5,,이마트내 매장이라 티할인안됨,,2023년 3월 31일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,이히히32,https://m.place.naver.com/my/5efdec1715c4bcd4305877a2/review?v=2,72,,,"워낙 좋아하는
맛이라 공차 자주 마시게 되네요~","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 20일 월요일,1번째 방문,결제내역
공차 월계점,차,4.39,,,짐123,https://m.place.naver.com/my/5e7cbb8f8f87a842bca2635f/review?v=2,670,1,,공차맛있어요^^,,2023년 3월 30일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,검정콩맘,https://m.place.naver.com/my/5efe4a45bf28894a92884ce8/review?v=2,1297,,,마트안에 있어서 주차는 편해요 ,,2023년 3월 1일 수요일,6번째 방문,영수증
공차 월계점,차,4.39,,,하하하2663,https://m.place.naver.com/my/5ddac4ec9ec8258e4a0c6e1d/review?v=2,666,,,굿,,2023년 6월 24일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,ght****,https://m.place.naver.com/my/5f1e68009ec8258e4a8ba97e/review?v=2,2277,,,굿,,2023년 6월 10일 토요일,9번째 방문,영수증
공차 월계점,차,4.39,,,허브솜,https://m.place.naver.com/my/5bac5392c57aec28b81052a0/review?v=2,88,9,,"오랜만에 마신 공차!! 누룽지 진짜 강추강추, 초코 좋아하는 사람에겐 초코바른 스무디 강추!","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 1월 7일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,ung****,https://m.place.naver.com/my/5d96f0b58f87a842bcf2c851/review?v=2,645,,,굳,,2023년 6월 22일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,맛있어요,,2023년 5월 19일 금요일,4번째 방문,영수증
공차 월계점,차,4.39,,,따수운설탕,https://m.place.naver.com/my/5ec26fda8f87a842bcf8a5a2/review?v=2,451,5,,음료가 맛있어요. 간만에 자몽그린티와 밀크티아이스로 마셨어요~~,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 19일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,레몬  트리,https://m.place.naver.com/my/5f214faf9ec8258e4ae5b72d/review?v=2,729,18,,시원하고 상큼하게~~,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 19일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,rnal9329,https://m.place.naver.com/my/5f061ca405022b66f9624ee1/review?v=2,339,,,좋아용,,2023년 5월 13일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,ghd****,https://m.place.naver.com/my/5efe080e0765f4dd1bac27ff/review?v=2,445,21,,버블티 종류 정말 살앙합니다❤️,,2023년 2월 13일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,꽃여사13,https://m.place.naver.com/my/5e96939e8f87a842bc1cc79d/review?v=2,2045,,,친절하고   맛있네요~~~,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 4월 12일 수요일,1번째 방문,영수증
공차 월계점,차,4.39,,,쁘띠74,https://m.place.naver.com/my/5eff43502b86491bc1c877f4/review?v=2,46,,,"공차 신상메뉴
맛있네요 굿입니다","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 14일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,빵그레dh,https://m.place.naver.com/my/5c66e1a8a150b6d05ed47fba/review?v=2,490,17,,굳,,2023년 5월 1일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,psh****,https://m.place.naver.com/my/5ef6b5e28f87a842bc9a0011/review?v=2,1292,,,좋아요,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 6월 2일 금요일,2번째 방문,영수증
공차 월계점,차,4.39,,,짬장231,https://m.place.naver.com/my/5c6e6ace4bb61f68d9a4ced6/review?v=2,643,,,장보러가면 항상들립니다,,2023년 3월 11일 토요일,6번째 방문,영수증
공차 월계점,차,4.39,,,설탕28,https://m.place.naver.com/my/5c3bf4810ab27a87ca5a89f9/review?v=2,278,,,굿,,2023년 5월 30일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,눙눙쀼,https://m.place.naver.com/my/5e3d32718f87a842bca9b261/review?v=2,961,5,,피스타치어 밀크티에 빠져버림..,,2023년 2월 3일 금요일,2번째 방문,영수증
공차 월계점,차,4.39,,,na****,https://m.place.naver.com/my/5e794c148f87a842bc9fb523/review?v=2,1452,36,,"바닐라빈 크림 스무디, 블랙티L","일시적인 오류가 발생했습니다
차가 맛있어요",2022년 12월 23일 금요일,3번째 방문,영수증
공차 월계점,차,4.39,,,Jessicat,https://m.place.naver.com/my/5d2ee6b201033191bca332d3/review?v=2,1037,,,좋습니다,,2023년 8월 23일 수요일,2번째 방문,영수증
공차 월계점,차,4.39,,,alscjfprince,https://m.place.naver.com/my/5de6175c9ec8258e4a1480ad/review?v=2,348,,,늘 항상 자주갑니다~,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 1일 토요일,3번째 방문,영수증
공차 월계점,차,4.39,,,짱깨비,https://m.place.naver.com/my/5dee44338f87a842bc173eb7/review?v=2,1939,37,,맛나요~^^,,2023년 3월 1일 수요일,5번째 방문,영수증
공차 월계점,차,4.39,,,김미김미74,https://m.place.naver.com/my/5edb7cdd8f87a842bca44e00/review?v=2,987,,,👍,,2023년 8월 15일 화요일,4번째 방문,영수증
공차 월계점,차,4.39,,,애플트리3,https://m.place.naver.com/my/5f10f8e19ec8258e4ad037fe/review?v=2,207,1,,타로 밀크티만 먹어요~. 그리 맛있다네요~ㅇ,,2023년 1월 24일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,als****,https://m.place.naver.com/my/5f238e719ec8258e4a6da24b/review?v=2,758,,,커피  맞있어요~~,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 2월 19일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,jer****,https://m.place.naver.com/my/5cb731a1333dee428b04f7ed/review?v=2,318,1,,굿이예요,,2023년 5월 7일 일요일,2번째 방문,영수증
공차 월계점,차,4.39,,,오뎅이77,https://m.place.naver.com/my/5c4cedf73f9c39fdfa574c28/review?v=2,768,,,쇼핑하다~ 시원하게 춉춉 ~맛있게 먹었습니다,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 2월 19일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,히복이,https://m.place.naver.com/my/5ef8a6368f87a842bcb58dc6/review?v=2,340,,,굿,,2023년 5월 13일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,꽁냥꽁냥21,https://m.place.naver.com/my/5f0702b03396d790d68779e9/review?v=2,264,1,,그냥 커피보다 펄들어간 커피는 독특하고 좋아요ㅎ 바닐라라떼는 당도를 30으로 낮춰마셔요ㅎ,"일시적인 오류가 발생했습니다
차가 맛있어요",2023년 2월 4일 토요일,4번째 방문,영수증
공차 월계점,차,4.39,,,핑크하트37,https://m.place.naver.com/my/5cad299711ce755c12165531/review?v=2,1057,,,"망고스무디
좋아요",,2023년 2월 11일 토요일,7번째 방문,영수증
공차 월계점,차,4.39,,,나비의별 커피,https://m.place.naver.com/my/6142e8665ebd1203af6bd9e5/review?v=2,1026,,,밀크티가 맛있어요,,2023년 1월 12일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,김미김미74,https://m.place.naver.com/my/5edb7cdd8f87a842bca44e00/review?v=2,987,,,👍,,2023년 8월 2일 수요일,3번째 방문,영수증
공차 월계점,차,4.39,,,이쁜이29,https://m.place.naver.com/my/6142e8744d8298520646f16b/review?v=2,1070,,,얼그레이 밀크티가 넘 맛있어요,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 1월 12일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,yuvykko,https://m.place.naver.com/my/5c52b4f3fbc3bf9262cd1902/review?v=2,779,42,,"티멤버쉽 할인이 안되네요
첫 주문인데 진하고 맛있었어요","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 13일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,wit****,https://m.place.naver.com/my/5f23c0ae30999b72aeaef759/review?v=2,37,,,언제나 친절해서 좋아요,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 3월 14일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,mik****,https://m.place.naver.com/my/5eb951298f87a842bc3ac50d/review?v=2,169,1,,이마트내에 있는데 음료가맛있어요,,2023년 1월 11일 수요일,1번째 방문,결제내역
공차 월계점,차,4.39,,,헬로키티1048,https://m.place.naver.com/my/5c04ea48d616def1fe1c37ee/review?v=2,1597,,,굿,,2023년 5월 8일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,post41029,https://m.place.naver.com/my/5f048c2923f017ff6a2736f8/review?v=2,1497,,,좋아요 ,,2023년 5월 7일 일요일,3번째 방문,영수증
공차 월계점,차,4.39,,,o_o****,https://m.place.naver.com/my/5bc5baad241eec3b15f0fc86/review?v=2,268,,,맛있어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 2일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,승현9814,https://m.place.naver.com/my/5f2e09399ec8258e4a326006/review?v=2,465,7,,,,2023년 3월 5일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,소소한행복28,https://m.place.naver.com/my/5e8009628f87a842bc79af4b/review?v=2,1050,11,,^^,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 13일 월요일,3번째 방문,영수증
공차 월계점,차,4.39,,,이정숙16,https://m.place.naver.com/my/6343a92c2106e60006cad7df/review?v=2,1031,2,,좋아요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 5월 5일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,디오션s,https://m.place.naver.com/my/5bece2a791cdcbe77992eefb/review?v=2,623,6,,공차는 가끔 먹으면 맛있다,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 7일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,poloworld11,https://m.place.naver.com/my/5c9186ce0c3f64b1c43a602d/review?v=2,240,2,,굿,,2023년 7월 27일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,dangdangeu,https://m.place.naver.com/my/5da05d868f87a842bcd1a2de/review?v=2,2339,33,,좋아요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 31일 금요일,4번째 방문,영수증
공차 월계점,차,4.39,,,Soulfree,https://m.place.naver.com/my/5b7e4d006962120a44a3e4f0/review?v=2,1098,21,,T멤버십 안되요,,2023년 1월 28일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,고독한빵순이,https://m.place.naver.com/my/5efe050e15c4bcd43058a23a/review?v=2,370,24,,스무디 양이 다른 지점에 비해 적었지만 맛있어요,,2023년 1월 5일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,미니79,https://m.place.naver.com/my/5eff3134ee06165e651dbd4d/review?v=2,202,5,,맛있어요~~,,2023년 3월 29일 수요일,1번째 방문,영수증
공차 월계점,차,4.39,,,초록나무 파란하늘,https://m.place.naver.com/my/5de3876d9ec8258e4a0d828b/review?v=2,1101,,,좋아요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 29일 수요일,1번째 방문,영수증
공차 월계점,차,4.39,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,언제나 먹어도 맛잇어요 공차는,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 4일 수요일,2번째 방문,영수증
공차 월계점,차,4.39,,,hi****,https://m.place.naver.com/my/6002f748238dd5259fe9393e/review?v=2,136,,,굿,,2023년 5월 1일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,bej****,https://m.place.naver.com/my/5efde3990765f4dd1babe6a2/review?v=2,464,,,굿,,2023년 5월 1일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,이유정763,https://m.place.naver.com/my/60b95878f8260124227fa814/review?v=2,1642,,,좋아요 ,,2023년 4월 30일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,찌롱이96,https://m.place.naver.com/my/5f068e34649bf95759334c34/review?v=2,660,,,굿 좋아요 너무 맛나요 ㅎㅎㅎ,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 2월 4일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,mooonriver,https://m.place.naver.com/my/5e04b4188f87a842bc561e0d/review?v=2,1145,,,굿,,2023년 7월 22일 토요일,5번째 방문,결제내역
공차 월계점,차,4.39,,,리리고우고우,https://m.place.naver.com/my/5c377869e8c86a45a130a542/review?v=2,824,72,,언제 먹어도 맛있는 공차에요,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 2일 수요일,9번째 방문,영수증
공차 월계점,차,4.39,,,이지은979,https://m.place.naver.com/my/5b9bb5222a42520f2cfcc7bd/review?v=2,168,,,밀크티는 공차죠!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 21일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,유빙글뱅글,https://m.place.naver.com/my/5efddf548b790375a186cbef/review?v=2,57,,,"좌석이 있어서 편하고 음료 맛있어요!
공차 음료는 말해뭐해 언제나 맛있습니당","일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 4일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,한재선,https://m.place.naver.com/my/5b77f2242467e7303c2f9b43/review?v=2,138,,,,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 2월 9일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,까니맘07,https://m.place.naver.com/my/5c317afdee3e2c5cea5f9dfb/review?v=2,485,,,,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 2월 8일 수요일,1번째 방문,영수증
공차 월계점,차,4.39,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2755,,,좋아요,,2023년 3월 19일 일요일,2번째 방문,영수증
공차 월계점,차,4.39,,,뎐87,https://m.place.naver.com/my/5d130dec5f681acdf714eb37/review?v=2,787,,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 30일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,시아맘20,https://m.place.naver.com/my/5f8bdbeaeda46f4be53c2e35/review?v=2,81,1,,목마르고 배고플때 한번에 해결해서 좋습니다 ㅋㅋ 펄 너무 맛있습니다 👍🤭,"일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 11월 18일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,부천후후,https://m.place.naver.com/my/5d08b4bcaeba04d9e4b761cc/review?v=2,936,,,매장 청결하고 친절하소 편해요,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 24일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,피곤한데 심심해,https://m.place.naver.com/my/5d9fb1568f87a842bccfaf85/review?v=2,1099,3,,키오스크주문이라 빨리나오는거같아요,,2022년 12월 24일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,짱깨비,https://m.place.naver.com/my/5dee44338f87a842bc173eb7/review?v=2,1939,37,,맛있어요,,2023년 2월 5일 일요일,4번째 방문,영수증
공차 월계점,차,4.39,,,big****,https://m.place.naver.com/my/5c80a42236d4ca4ae3bbdb17/review?v=2,452,,,좋아요,,2023년 4월 4일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,phs****,https://m.place.naver.com/my/5f2139949ec8258e4a94b33a/review?v=2,328,,,좋아요,,2023년 4월 16일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,짬장231,https://m.place.naver.com/my/5c6e6ace4bb61f68d9a4ced6/review?v=2,643,,,빠릅니다 앉아서 대기하기도 좋구요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 21일 토요일,5번째 방문,영수증
공차 월계점,차,4.39,,,퀸카42,https://m.place.naver.com/my/5c5275a0cc21f5314d013e88/review?v=2,695,,,맛있네요,"일시적인 오류가 발생했습니다
차가 맛있어요",2023년 7월 17일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,핑크하트37,https://m.place.naver.com/my/5cad299711ce755c12165531/review?v=2,1057,,,하루종일 힘들겠지만 그래도 웃으며 응대해주심 좋겠어요~,,2022년 12월 17일 토요일,6번째 방문,영수증
공차 월계점,차,4.39,,,mid****,https://m.place.naver.com/my/5efe936435e32560edab10ad/review?v=2,562,,,맛이썽요!,"일시적인 오류가 발생했습니다
차가 맛있어요",2023년 3월 10일 금요일,3번째 방문,영수증
공차 월계점,차,4.39,,,omggg,https://m.place.naver.com/my/5cf15112bfb5535858cdaf52/review?v=2,589,,,이마트안에있어서 할인도 안됨..,,2023년 1월 20일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,깅깅임,https://m.place.naver.com/my/5f0548599ad2f286040db9c1/review?v=2,958,28,,굿굿,,2023년 3월 9일 목요일,1번째 방문,영수증
공차 월계점,차,4.39,,,높은강,https://m.place.naver.com/my/5e007b4c8f87a842bce5d1b9/review?v=2,880,,,공차 맛있어요. 직원도 엄청 친절해요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 12월 14일 수요일,2번째 방문,영수증
공차 월계점,차,4.39,,,애플망고286,https://m.place.naver.com/my/5efddb3115c4bcd43058513c/review?v=2,761,2,,굳,"일시적인 오류가 발생했습니다
좌석이 편해요",2023년 5월 29일 월요일,5번째 방문,영수증
공차 월계점,차,4.39,,,837,https://m.place.naver.com/my/5b63b2c19854e35410c87a24/review?v=2,489,,,맛있습니다!!!,,2023년 2월 4일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,yla****,https://m.place.naver.com/my/5eab9a388f87a842bc49bfec/review?v=2,881,,,맛있어요,,2023년 3월 5일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,너구리1555,https://m.place.naver.com/my/5e082fa38f87a842bca1f2de/review?v=2,233,,,우롱티를 좋아합니다.,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 3일 금요일,1번째 방문,결제내역
공차 월계점,차,4.39,,,soon202112,https://m.place.naver.com/my/5d198f8371883a739a116f74/review?v=2,971,,,굿,,2023년 3월 27일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,뚜루뚜9257,https://m.place.naver.com/my/5f216b909ec8258e4a73e2fc/review?v=2,2450,,,조ㅎ아요,,2023년 6월 5일 월요일,2번째 방문,영수증
공차 월계점,차,4.39,,,갈미니,https://m.place.naver.com/my/5dfacd018f87a842bc57f464/review?v=2,83,3,,skt 멤버십 혜택이 불가한 매장이라 아쉽지만 음료는 맛있어요 :),,2022년 12월 4일 일요일,3번째 방문,결제내역
공차 월계점,차,4.39,,,lol****,https://m.place.naver.com/my/5c0b2ac5ab0a5bac3488e0c1/review?v=2,3108,,,굿,,2023년 3월 29일 수요일,20번째 방문,영수증
공차 월계점,차,4.39,,,Hyoyoyo,https://m.place.naver.com/my/5df5ecdb8f87a842bc8246bf/review?v=2,650,34,,양을 많이 주셔요! 잘 먹고 갑니다 :),"일시적인 오류가 발생했습니다
차가 맛있어요",2022년 11월 29일 화요일,1번째 방문,영수증
공차 월계점,차,4.39,,,psn****,https://m.place.naver.com/my/607e708d03d5a21f79facde9/review?v=2,283,,,공차~~ 타로밀크티가 젤 맛나네요,,2023년 1월 1일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,자몽9876,https://m.place.naver.com/my/5c7755abde549a9d2cae102e/review?v=2,448,,,짱,,2023년 3월 25일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,post41029,https://m.place.naver.com/my/5f048c2923f017ff6a2736f8/review?v=2,1497,,,맛있어요 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 25일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,sja82040225,https://m.place.naver.com/my/5cc42c35c01803e7ecca7bbf/review?v=2,23,,,맛있고 이용하기 편해요~^^,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 28일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,자레오,https://m.place.naver.com/my/5e6d08cc8f87a842bcbd25ca/review?v=2,319,,,굿,,2023년 2월 19일 일요일,1번째 방문,영수증
공차 월계점,차,4.39,,,ruy1123,https://m.place.naver.com/my/5cfced232e029537e2363595/review?v=2,666,,,맛있어요,"일시적인 오류가 발생했습니다
차가 맛있어요",2023년 2월 17일 금요일,6번째 방문,영수증
공차 월계점,차,4.39,,,짬장231,https://m.place.naver.com/my/5c6e6ace4bb61f68d9a4ced6/review?v=2,643,,,맛납니다 자스민티 달달하니 좋아요,,2022년 12월 26일 월요일,4번째 방문,영수증
공차 월계점,차,4.39,,,narang45,https://m.place.naver.com/my/5e084a528f87a842bc8aae84/review?v=2,703,,,밀크티펄 맛있어요,,2023년 1월 21일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,soobin33389,https://m.place.naver.com/my/5df5abaa8f87a842bc88658b/review?v=2,139,,,맛있어요 ,,2023년 3월 16일 목요일,2번째 방문,영수증
공차 월계점,차,4.39,,,리리고우고우,https://m.place.naver.com/my/5c377869e8c86a45a130a542/review?v=2,824,72,,타로밀크티 맛있어요💚,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 10월 19일 수요일,7번째 방문,영수증
공차 월계점,차,4.39,,,얌얌3,https://m.place.naver.com/my/5d9614a68f87a842bc65a13e/review?v=2,132,,,굿,,2023년 3월 11일 토요일,3번째 방문,영수증
공차 월계점,차,4.39,,,4842미,https://m.place.naver.com/my/5f0617aba33384f6f57d8539/review?v=2,91,,,맛있어여,,2023년 2월 15일 수요일,1번째 방문,영수증
공차 월계점,차,4.39,,,rabong97,https://m.place.naver.com/my/5eedee558f87a842bcec587f/review?v=2,632,,,초당옥수수 맛있어용,,2023년 7월 7일 금요일,2번째 방문,영수증
공차 월계점,차,4.39,,,조양8,https://m.place.naver.com/my/5c07d482fb8fbc226cce92a4/review?v=2,130,,,공차음료맛나고 사장님이 친절해요,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2022년 11월 11일 금요일,1번째 방문,영수증
공차 월계점,차,4.39,,,뚱땡이71,https://m.place.naver.com/my/5f05591934a524e70c5b9105/review?v=2,792,,,,,2022년 12월 31일 토요일,2번째 방문,영수증
공차 월계점,차,4.39,,,챔챔43,https://m.place.naver.com/my/5c20f35262a2c33bf503f550/review?v=2,859,24,,바닐라카페라떼는 무조건 당도를 젤 적게 해야겠어용,,2022년 11월 12일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,포도 은근히 중독적 ㅎㅎ,,2023년 5월 7일 일요일,23번째 방문,영수증
공차 월계점,차,4.39,,,sjl****,https://m.place.naver.com/my/5d1ccfc91f20c3eff507149c/review?v=2,770,11,,공차는 늘 맛잇어요,,2022년 12월 5일 월요일,1번째 방문,영수증
공차 월계점,차,4.39,,,choijk,https://m.place.naver.com/my/5bd52d7d88db821a0b0328f9/review?v=2,268,,,공차,,2022년 12월 31일 토요일,1번째 방문,영수증
공차 월계점,차,4.39,,,핑크하트37,https://m.place.naver.com/my/5cad299711ce755c12165531/review?v=2,1057,,,망고스무디 맛있어요,,2022년 12월 3일 토요일,5번째 방문,영수증
공차 월계점,차,4.39,,,hjp****,https://m.place.naver.com/my/5d2c2a2cd0766cd5ad1f5590/review?v=2,1446,,,굿,,2023년 9월 28일 목요일,1번째 방문,영수증
