가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
위플랜트위커피,"카페,디저트",4.39,,,gmlcjfrkddls,https://m.place.naver.com/my/5c7b32e8052dc9067531b336/review?v=2,23,,,인테리어가 너무너무 예뻐요 💗,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 3월 19일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,sar****,https://m.place.naver.com/my/5e64d3958f87a842bcdd533d/review?v=2,487,,,맛있어요~~^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 16일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,asr****,https://m.place.naver.com/my/5e622f288f87a842bccdb965/review?v=2,46,,,예뻐요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 9일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,고독한혼밥러,https://m.place.naver.com/my/5efddcfe854ca9293112b971/review?v=2,628,47,,좋아요,,2022년 5월 1일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,니안슈,https://m.place.naver.com/my/5f05d75768ab0c2f9befea28/review?v=2,97,12,,짱,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,여름달,https://m.place.naver.com/my/5b800d791893733a9793d552/review?v=2,332,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 30일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,서울ll도봉봉,https://m.place.naver.com/my/5cd7fd8e2ee03665279f93e0/review?v=2,1304,,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 8월 25일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Eat View Mood,https://m.place.naver.com/my/5b6315aaae9e003d35089b5e/review?v=2,810,6,,좋아요.,,2022년 4월 28일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,오늘도파란만장,https://m.place.naver.com/my/5c1e513e0fb3cc0f2373f087/review?v=2,453,,,"인테리어가 안락한 느낌이어서 좋습니다
음료도 맛있어요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 2월 2일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,깽깽이37,https://m.place.naver.com/my/5c4ad908fc2f513c2206529a/review?v=2,1139,,,좋아요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 28일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,짱아S2,https://m.place.naver.com/my/5efe169197c2663e9347c026/review?v=2,543,25,,굿 !,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 24일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,루미짜안,https://m.place.naver.com/my/5dd968229ec8258e4a77b5bd/review?v=2,219,5,,분위기랑 인테리어 넘 예뻐요~!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 3월 4일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,son****,https://m.place.naver.com/my/5e785fab8f87a842bc9aa2dd/review?v=2,1749,34,,굳,,2022년 4월 23일 토요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,황유림57,https://m.place.naver.com/my/5fde97471b69b2cc1fa91fb3/review?v=2,89,,,맛있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 26일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,유코51,https://m.place.naver.com/my/5cd1977096fbe734ce6ce327/review?v=2,29,,,맛있어요!!!!!,,2022년 5월 26일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,oksusu35,https://m.place.naver.com/my/5c4edcd03d855cfddcc8a87d/review?v=2,41,,,"인테리어가 멋잇어요, 주택이었던 곳이라 자리 간 간격이 협소한게 쪼끔 아쉬워요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 2월 20일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,으니나라22,https://m.place.naver.com/my/60cc0b11b65706c3ae0ced41/review?v=2,57,,,가격이 착하고 맛있어용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 3월 5일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,지소니67,https://m.place.naver.com/my/5d83211f8f87a842bca03c34/review?v=2,1296,26,,굳,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 20일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,뚜우우우뚜,https://m.place.naver.com/my/5bd85ab909b0806007f9559b/review?v=2,14,,,좋아요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 18일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,꾀꼬리322,https://m.place.naver.com/my/5fa15ce3be5c2359359e4fb9/review?v=2,754,,,맛있어요,,2022년 5월 17일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,bd****,https://m.place.naver.com/my/5dce1f2f8f87a842bc6cdca6/review?v=2,2182,38,,좋아요,,2022년 8월 15일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,cynic4me,https://m.place.naver.com/my/5b9ca0720a593422c37ed9bb/review?v=2,379,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 3월 8일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,THEPLANET,https://m.place.naver.com/my/5d6017128f87a842bcf2c285/review?v=2,2165,75,,굿굿,"일시적인 오류가 발생했습니다
친절해요",2022년 4월 1일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,yeo****,https://m.place.naver.com/my/619888a4d2979f2fea7bc76b/review?v=2,46,,,산책 나왔디기 커피 한 잔,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 3일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Grace4627,https://m.place.naver.com/my/5b9a89b45b301a495dc93b53/review?v=2,3,,,분위기좋고 크로플짱맛이에요…공릉핫플린정,"일시적인 오류가 발생했습니다
친절해요",2022년 1월 6일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,wkd****,https://m.place.naver.com/my/5ca72dc936965a3b1a4a1e50/review?v=2,3327,26,,ㅎ,,2022년 8월 14일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,쥬드킴,https://m.place.naver.com/my/5eff830980dd0fa8cd663181/review?v=2,309,9,,인테리어가 예뻐요👍,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 3월 4일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Elephant,https://m.place.naver.com/my/5e70ae808f87a842bc35cb15/review?v=2,2069,40,,굿,,2022년 7월 30일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,멜리사83,https://m.place.naver.com/my/5f498e6ba602e98f56955c4b/review?v=2,1222,,,굿,,2022년 7월 19일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,고효니,https://m.place.naver.com/my/5b62ebbbf263bfa0d2b98f2e/review?v=2,403,11,,리모델링한 뒤로 방문하였는데 훨씬 더 예쁘게 변하였네요! 안쪽으로 공간을 터서 자리도 많아지고 비밀자리도 생겼어요 ㅎㅎ 명불허전 크로플도 짱맛~ 공릉 햇살맛집입니당,,2021년 9월 5일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,어설퍼라,https://m.place.naver.com/my/5e4110cd8f87a842bcec77a7/review?v=2,198,9,,맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 3월 20일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,lllllllllllllllllll2,https://m.place.naver.com/my/5f05636c4d1cf87540aab0a5/review?v=2,320,,,굿,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 4월 22일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,smk****,https://m.place.naver.com/my/6068578cffe14608e73619f1/review?v=2,11,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 3월 25일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,핑크핑크82,https://m.place.naver.com/my/5c1485aeee29315dc3a3b2e6/review?v=2,488,,,00,,2022년 3월 27일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,qpwo90,https://m.place.naver.com/my/5eaf64d68f87a842bc76c647/review?v=2,275,,,굿,,2022년 4월 3일 일요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,대국민사기두,https://m.place.naver.com/my/5fd5cb88146210fb69d271b3/review?v=2,333,,,.,,2022년 3월 22일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,popcorn14,https://m.place.naver.com/my/5df852d78f87a842bcca1b9b/review?v=2,1634,,,맛있어요 ,,2022년 7월 1일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,qpwo90,https://m.place.naver.com/my/5eaf64d68f87a842bc76c647/review?v=2,275,,,굿,,2022년 4월 3일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,anticynic,https://m.place.naver.com/my/5c0bbf3d8d69f347998690fa/review?v=2,195,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 3월 8일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,mhs****,https://m.place.naver.com/my/5c0fc944e23d756664cab282/review?v=2,367,,,플래트라떼 맛있음,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 12월 5일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,짜빠구리구리구리,https://m.place.naver.com/my/5efdd63415c4bcd430584544/review?v=2,1418,,,굿,,2022년 2월 22일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,바나낭,https://m.place.naver.com/my/5b65b74c0bffdc122dc70187/review?v=2,166,,,굿,,2022년 6월 19일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,박지영2456,https://m.place.naver.com/my/5f16e0239ec8258e4a01a093/review?v=2,246,,,커피 맛있어요~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 1월 29일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,ㅇ모닝홍차ㅇ,https://m.place.naver.com/my/5bf5cb4de2fe63359e3bc248/review?v=2,1441,41,,카페가 예뻐요,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2021년 11월 27일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,yjm****,https://m.place.naver.com/my/5efeab3d670bd5c7e1211e27/review?v=2,374,,,"주택을 가페로 만들었네요
깔끔하고 조용해요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 2월 18일 금요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,키키114,https://m.place.naver.com/my/5b9cdaa81811da02baab89d1/review?v=2,305,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 3월 21일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,d7k60,https://m.place.naver.com/my/5c303f799557f7b460c3584a/review?v=2,9,,,커피랑 디저트가 다 맛있어요 확장하고 더 예뻐진거같네요 공릉동에서 제일 자주 가는 카페에요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 12월 7일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,두콩4,https://m.place.naver.com/my/5c5d5514aba8cb05207118f6/review?v=2,1012,,,굿,,2022년 2월 18일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,미니달,https://m.place.naver.com/my/6035cf3161ab26636a556c29/review?v=2,91,1,,좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 2월 17일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,qkr****,https://m.place.naver.com/my/5e076dd58f87a842bc9ae397/review?v=2,1665,,,좋아요 😀,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 3월 7일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,JJONGJU,https://m.place.naver.com/my/5c0787fe393c0384af76225e/review?v=2,368,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 1월 4일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,짹빽,https://m.place.naver.com/my/5efe34130765f4dd1bac6439/review?v=2,509,,,좋아요,,2022년 3월 1일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,렐라24,https://m.place.naver.com/my/5df0e9278f87a842bc1f69db/review?v=2,780,,,좋아,"일시적인 오류가 발생했습니다
친절해요",2022년 1월 26일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,리듬2048,https://m.place.naver.com/my/5b9dae4dd01debb851fe413f/review?v=2,1268,,,좋아요,,2022년 2월 27일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,innnnnnn n,https://m.place.naver.com/my/5d9f1ced8f87a842bca57a52/review?v=2,350,,,굿,,2022년 2월 20일 일요일,2번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,yeonjae321,https://m.place.naver.com/my/5db53ed78f87a842bccd8c61/review?v=2,99,15,,자주 오고 싶은 곳!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 11월 21일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,익45,https://m.place.naver.com/my/5f03eb9b8f87a842bcfc1d89/review?v=2,1143,,,👍,,2022년 9월 17일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,꼬부기8198,https://m.place.naver.com/my/5dea26bf9ec8258e4aed4445/review?v=2,170,2,,좋았습니다 강아지도 졸귀탱,,2021년 11월 15일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,먹는게 제일 좋은 뽀로로,https://m.place.naver.com/my/5cd514a93815bc4c0eccc397/review?v=2,1197,11,,"금요일 저녁 시간대에 방문했어서 사람이 많을까봐 걱정했는데, 생각보다 사람이 많지 않아서 좋았어요😃 아메리카노가 원두 탄 맛 없이 맛있었고, 레몬 마들렌도 정말 맛있었어요👍🏻❤️ 다음에 또 방문할 의사 있어요😉",,2021년 7월 2일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,호랑님king,https://m.place.naver.com/my/5e4b5b918f87a842bc311afc/review?v=2,1650,48,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 11월 13일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,김시나몬,https://m.place.naver.com/my/5def37518f87a842bc5c3d28/review?v=2,246,,,"너무 카페가 이쁘고 좋았어요!!
들어가자마자 빵 냄새랑 커피냄새가 나서ㅠㅠ진짜 기분짱💕
공릉에 이렇게 이쁜 카페있는지 이제 알았네요!!
그리구 커피도 맛있고 크러플도....ㄹㅈㄷㅎㅎ",,2021년 8월 9일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,jon****,https://m.place.naver.com/my/5ee2bb118f87a842bc42b12d/review?v=2,240,,,,,2022년 4월 3일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,kc****,https://m.place.naver.com/my/5f2f95039ec8258e4ae4334d/review?v=2,542,,,친절해요 ,,2022년 4월 22일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,도서왕,https://m.place.naver.com/my/5dfa64e98f87a842bc8f23ba/review?v=2,526,6,,진짜맛있음,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 2월 17일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,073****,https://m.place.naver.com/my/5f3a838ea602e98f561b1766/review?v=2,852,,,좋아요,,2022년 4월 11일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,윤프로050,https://m.place.naver.com/my/5d5ebe468f87a842bcedf35a/review?v=2,765,,,좋아요,,2022년 1월 10일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,journey3748,https://m.place.naver.com/my/5c9386c56c91f5fb4dc35fd6/review?v=2,992,27,,예뻐용!!,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2021년 11월 21일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,lol****,https://m.place.naver.com/my/5c261b61e16d97b6576e0ae3/review?v=2,65,,,좋ㅇㅏ요,,2021년 12월 11일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,빵ㅇ,https://m.place.naver.com/my/5c7a603a9b9d09dd01a1411f/review?v=2,410,,,높은 곳에 있어서 주변 시끌시끌하지 않고 좋았어용,,2021년 9월 12일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,hznp,https://m.place.naver.com/my/5dd4f45c8f87a842bc5334c5/review?v=2,1129,89,,조금 비싸긴 하지만 맛있구 분위기도 좋아요!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2021년 7월 31일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,andiaa,https://m.place.naver.com/my/5ecbfb8b8f87a842bcd3b487/review?v=2,47,,,매장 넓어졌네요~~,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 9월 18일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,5252525252ss,https://m.place.naver.com/my/5b9bd994895f0be2915e9d29/review?v=2,138,,,강아지 너무 귀여워요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 9월 19일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Ashely85,https://m.place.naver.com/my/5cb80c6dd6beb2e5238c2d13/review?v=2,679,,,커피도 맛있고 안에 인테리어가 아기자기해서 너무 귀여워요!,,2021년 8월 7일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,멩24,https://m.place.naver.com/my/5d9877ff8f87a842bcecd243/review?v=2,251,,,플랜트라떼가 제일 맛있어요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 5월 30일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,마이크와 조숙희,https://m.place.naver.com/my/5dea599b9ec8258e4a8a455d/review?v=2,1649,115,,플랜트 라떼 맛있어요!,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 7월 16일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,빙꾸레,https://m.place.naver.com/my/5c4992587b8207290ac4964f/review?v=2,229,1,,분위기좋아요.크로플 맛집!,,2021년 6월 12일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,김꾸잉,https://m.place.naver.com/my/5bb75235a9d983d511bb0744/review?v=2,943,90,,위위 크로플 ㅜ노맛 ㅠ,,2021년 6월 2일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,찐님76,https://m.place.naver.com/my/5efe3ed397c2663e9347f732/review?v=2,132,,,커피 맛잇어요,"일시적인 오류가 발생했습니다
뷰가 좋아요",2021년 7월 31일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,카르페디엠1145,https://m.place.naver.com/my/5e362e3c8f87a842bce55089/review?v=2,920,83,,크로플 너무 맛있어요! 대신 장소가 약소해서 좀 시끄러워요,,2021년 3월 28일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,노브랜드김밥김,https://m.place.naver.com/my/5e2cf5658f87a842bc0c459b/review?v=2,428,,,"크로플이 쫌 짯어요
근데녹차라테는 부드럽고 묵직해서 맛났어요",,2021년 4월 8일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,달달달18,https://m.place.naver.com/my/5c177774b4be5a5df59d39a3/review?v=2,2400,106,,,,2021년 5월 22일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,고구밍9999,https://m.place.naver.com/my/5f054e2b34a524e70c5b663d/review?v=2,90,8,,크로플은 무난한 맛인것 같아요~,,2021년 2월 20일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,미소천사035,https://m.place.naver.com/my/5e2cee0a8f87a842bcd1728a/review?v=2,416,1,,,,2021년 4월 21일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,릴960,https://m.place.naver.com/my/5da14dec8f87a842bc1e5e46/review?v=2,39,,,크로플 위에 아이스크림까지 🙆‍♀️🙆‍♀️🙆‍♀️,,2021년 4월 11일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,끄악70,https://m.place.naver.com/my/5efe843f670bd5c7e120ea4d/review?v=2,12,,,인생 크로플 찾았어요 ㅠㅠ 분위기도 너무 좋고 단골 찜 했습ㄴ당,,2021년 1월 21일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,미미6621,https://m.place.naver.com/my/5ef0ae748f87a842bc3ed9b7/review?v=2,1258,,,좋아요,,2021년 6월 11일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Wls3,https://m.place.naver.com/my/5e9aca428f87a842bc21d79d/review?v=2,2056,,,좋아용,,2021년 5월 4일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,littlebambi,https://m.place.naver.com/my/5cb6c42665bb10c3def5fd5a/review?v=2,2208,,,맛있어용!,,2021년 5월 4일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,해피딤딤,https://m.place.naver.com/my/5b9bd676d4d15ce2a5ccf2b6/review?v=2,52,7,,아늑하고 좋았어요,,2021년 3월 1일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,아그네스1455,https://m.place.naver.com/my/5ef88c0f8f87a842bc0ade84/review?v=2,266,,,분위기넘좋아요,,2021년 3월 26일 금요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,andadasee,https://m.place.naver.com/my/5db7dc1c8f87a842bc778684/review?v=2,491,56,,맛있어요 아기자기해서 예쁩니다,,2020년 10월 1일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,츄러스9137,https://m.place.naver.com/my/5da97d828f87a842bca3e2cf/review?v=2,766,27,,맛있어요!!!ㅎㅎ,,2021년 3월 16일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,jy****,https://m.place.naver.com/my/5e3e13178f87a842bca9303d/review?v=2,2625,38,,굿,,2021년 6월 6일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,섬섬이S2,https://m.place.naver.com/my/5defa0e38f87a842bc15962d/review?v=2,14,,,너무 맛잇러요 크로플 세상 존맛 플랜트라떼 개맛,,2021년 1월 21일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,Ggvv7,https://m.place.naver.com/my/5b9d1ffe73876b294a3b8604/review?v=2,414,,,맛없네여ㅜㅜ,,2021년 3월 21일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,7064tp,https://m.place.naver.com/my/5eff3f9b54eca45f153d4af1/review?v=2,328,5,,신선한커피,,2021년 2월 14일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,스마일톡톡,https://m.place.naver.com/my/5be280613435cb1a36c0e682/review?v=2,1996,,,"카페가 생각보다 작더라구요
거의 만석이었어요
오렌지색 쇼파 느낌있네요
플랫화이트  고소하고 맛나요
크로와플도 맛있구요
근데 화장실 안은 넘 지저분ㅠㅠ
신경좀 써주셔야할듯",,2020년 10월 10일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,tnwls9564,https://m.place.naver.com/my/5bc91487b802ed62122668e3/review?v=2,436,11,,"말차라떼 맛집이에여
근데 여긴 크로플도 존맛",,2020년 11월 19일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,겸댕o0c,https://m.place.naver.com/my/5bbb2c72b24cfe3ec78e277e/review?v=2,24,,,음료도 맛있고 카페도 깔끔하면서 특이해서 좋았어용,,2020년 10월 13일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,앨리스1288,https://m.place.naver.com/my/5e2849328f87a842bcc678a1/review?v=2,592,,,,,2021년 1월 26일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,ktkim1121,https://m.place.naver.com/my/5d11c01ac39dd5ed48c4ce4f/review?v=2,249,12,,디저트도 음료도 진짜 맛있었어요!! 다만 자리가 조금 아쉬웠어요,,2020년 8월 17일 월요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,김보람4233,https://m.place.naver.com/my/5d1ee32762916418d462d34a/review?v=2,44,,,"크로와상와플과 아이스아메리카노 주문했습니당! 크로와상와플은 너무너무너무 달아요.. 단거 많이 좋아하시는 분들에게는 추천드립니당 
자리는 협소한 편인데 사람이 많아서 좀 북적북적한 분위기입니당 직원분들 친절하시구 주문한거 직접 가져다주셔서 좋았습니당~
별거 아닐 수 있지만 한가지 아쉬운 점은 문 닫힐때 소음이 너무 큽니다 ㅠㅠ 입구쪽에 앉았는데 사람들 오고갈때 문 소리 나요 ㅠㅠ 문이 살살 닫혔음 좋겠어요 ㅠㅠ 제가 소리 소음에 예민한 걸 수도 있지만요..ㅋㅋ",,2020년 7월 26일 일요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,wkd****,https://m.place.naver.com/my/5fb5000e0599f9761a02c614/review?v=2,4,,,맛과 분위기 둘다 만족합니다,,2020년 11월 18일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,기린린기,https://m.place.naver.com/my/5efefa0eee06165e651d3d42/review?v=2,7,,,커피크림 찐맛집인듯 와플도 맛있네연!,,2020년 11월 18일 수요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,seira,https://m.place.naver.com/my/5d022b8bb6cb672f8f05be06/review?v=2,309,,,자리가 협소하지만 크로플은 맛나요!,,2020년 10월 8일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,HS7325,https://m.place.naver.com/my/5e80c34a8f87a842bc0596e4/review?v=2,254,,,사장님도 친절하시고 와플이랑 아메리카노 너무 다 맛있어요~,,2020년 6월 30일 화요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,권탱43,https://m.place.naver.com/my/5e1036048f87a842bce9e6f8/review?v=2,262,16,,"#아아
#플랜트라떼
#크로와상와플",,2020년 8월 8일 토요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,cho****,https://m.place.naver.com/my/5cab29f942093d3c1229fe87/review?v=2,9,,,커피가 맛있고 분위기가 좋아여 예상처럼 완전 핫플이네요,,2020년 10월 1일 목요일,1번째 방문,영수증
위플랜트위커피,"카페,디저트",4.39,,,sz****,https://m.place.naver.com/my/5d6453238f87a842bcf21054/review?v=2,11,,,음료 크로플 존맛이에요 인테리어도 너무 세련되고 재방문의사 1000입니다,,2020년 10월 1일 목요일,1번째 방문,영수증
