가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
커피스피릿,"카페,디저트",,,,챰챰쓰,https://m.place.naver.com/my/5e967ed18f87a842bc0974b8/review?v=2,16,,,분위기 음악 커피 디저트 다 좋아요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 7일 일요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,vert123,https://m.place.naver.com/my/5e6655af8f87a842bc9debed/review?v=2,29,,,밥먹고 아아 필수! 산미있는 커피로 테이크아웃했어요☕️ 산미있는 커피 맛있는 곳 잘 없는데!!! 스피릿은 원두가 맛있어서 너무 새콤하지도 않고 적당해용 날이 따뜻해서 아이스랑 잘 어울림🤤🖤 ,,2024년 4월 10일 수요일,3번째 방문,결제내역
커피스피릿,"카페,디저트",,,,하디하디,https://m.place.naver.com/my/5c6fc8129b90dc048b43bdc5/review?v=2,1787,29.0,,"버터스카치 독특하고, 달콤합니다.
아메리카노 산미 높습니다. (선택가능)
커피 잘하는 카페인 것 같습니다.
반려동물 동반가능합니다.",,2024년 4월 28일 일요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,웃어요빙그레,https://m.place.naver.com/my/5c0468987db25d4907315ea6/review?v=2,911,45.0,,"공간이 멋지고 디카페인이 가능해서 좋아요
친절하고 선곡이 좋아서 자주 가고 싶어져요:) 의자 등받이가 조금 더 편했으면 좋겠어요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 4월 18일 목요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,pmy53,https://m.place.naver.com/my/5ca32b58b62f01e2b4e93bcd/review?v=2,1486,,,"아메리카노가 맛있어요
바나나파이에 초콜릿 얇게 들어가 있다고 해서 주문했는데 기대 이상입니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 12일 금요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,헤루,https://m.place.naver.com/my/5c8e357e6dd61b5c1a693be3/review?v=2,10,,,"진짜 커피가맛있어서 공릉까지 오게 만드는곳🥹 라떼 제발드세여~~~최고짱짱 새로나온 티라미수도 미첫슴다ㅠ 먹자마자 포장해서 하나 더 싸옴 케케
산미있는거 좋아하시는분은 아메리카노 산미버전 드셔버세여 독보적이에요 강추‼️‼️‼️‼️ 여기오면 다먹고싶어서 항상 카페인 과다섭취하눈듯,,ㅎ
지금 쓰면서도 저,,저 라떼,,땡겨여 ,,중독🤦🏻‍♀️",,2024년 5월 11일 토요일,2번째 방문,영수증
커피스피릿,"카페,디저트",,,,whdmswjdjo,https://m.place.naver.com/my/5c9270ff3d52d9d709a42751/review?v=2,223,,,"바질토마토에이드 궁금해서 시켜봤는데 넘 맛있어요!!! 라떼도 지인꺼 맛보니 고소하고 맛나네요☺️
디저트 딸기 판나코타도 대박 맛있어요🤩 과하게ㅠ단맛 안좋아하는데 적당히 달고 맛있는 푸딩이네요^^ 자주 올게요~~~^^",,2024년 2월 21일 수요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,sal****,https://m.place.naver.com/my/5b64f4b6425f7c2893a8b4dd/review?v=2,25,,,커피 맛있어요 디카페인 메뉴가 있어서 저녁에 와도 부담없어요 인테리어도 깔끔하고 편안해요ㅎㅎ 또 방문할게요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 8일 월요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,맞아13,https://m.place.naver.com/my/5bee1228cf935cbcf884c88a/review?v=2,34,,,"처음 방문하는 카페는 시그니처 메뉴를 먹는 편인데 
여기 버터스카치라떼 맛있네요 개인적으로 버터스카치라떼 
먹었던 카페 중 제일 맛있었어요! 크림과 커피의 밸런스 짱짱
디저트는 말할 것 없이 맛있고요 판나코타 안 좋아하는 
분들도 좋아할 맛이예요 (는 저 :D)
",,2024년 3월 23일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,wjt****,https://m.place.naver.com/my/5f04355ce9d94998c6cc6150/review?v=2,20,,,"철길에서 약간 벗어나 좀 더 한적한 곳에 위치한 카페라 그런지, 좀 더 여유있어서 좋았어요!
그리고 시그니처 음료인 버터스카치라떼는 꼭 드세요~! 단 음료 별로 좋아하지 않는 저도 거부감 없이 맛있게 먹었습니다!",,2024년 3월 17일 일요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,솔지기91,https://m.place.naver.com/my/5cff513d675117d588712e15/review?v=2,493,11.0,,티라미수케익~~~~ 티라미수케익~~~~ 🫶🏻,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 24일 월요일,1번째 방문,결제내역
커피스피릿,"카페,디저트",,,,이유민84,https://m.place.naver.com/my/5dc152968f87a842bc0c8139/review?v=2,2,,,"맛있는 커피
가족 친구 연인과 들려서 잠쉬 쉬어가기 좋아요
","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 8일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,김고급,https://m.place.naver.com/my/5f069b549127dcb4fc6a4a2b/review?v=2,3,1.0,,"리뷰는 오랜만에 쓰는데 처음 간 이후로 단골돼서 매주가요
여기는 정말 전부 다 맛있어요~~~
사장님이 친절하시고 인테리어나 음악 분위기도 최고에요
집이 가까우면 매일 가고싶은데 아쉬워요ㅠㅠㅠㅠ
늘 만족스러워서 조만간 또 갈겁니다!
",,2024년 4월 29일 월요일,2번째 방문,결제내역
