가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
설빙 서울과기대점,빙수,4.34,,,ansrl23,https://m.place.naver.com/my/5c6e6ab94bb61f68d9a4c0e4/review?v=2,1208,32,,여름에 사람 많습니다 ㅎㅎ,,2024년 5월 12일 일요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,심창민31,https://m.place.naver.com/my/5dbcf2f18f87a842bcb35ce1/review?v=2,187,,,맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 6월 8일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,smile059,https://m.place.naver.com/my/5b66764abcabea3f843c6b94/review?v=2,826,2,,굿,,2024년 7월 8일 월요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,kar****,https://m.place.naver.com/my/64da30b073a6f70006cd70d3/review?v=2,240,,,맛있어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 6월 29일 토요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,꽃방구 폴폴,https://m.place.naver.com/my/5d9454b58f87a842bc709e4a/review?v=2,1355,,,아이가 좋아하는 설빙,,2024년 6월 24일 월요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,kar****,https://m.place.naver.com/my/64da30b073a6f70006cd70d3/review?v=2,240,,,맛있어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 6월 22일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,kyr0831,https://m.place.naver.com/my/5be3f422c53e22e827913ae3/review?v=2,875,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 7일 목요일,4번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,iri****,https://m.place.naver.com/my/626a7b0102e44cea16c03cbf/review?v=2,909,,,좋아요,,2024년 5월 29일 수요일,9번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,cho****,https://m.place.naver.com/my/602e3bd77ec571ebe266e31d/review?v=2,1009,5,,굿,,2024년 5월 12일 일요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,Review집사,https://m.place.naver.com/my/5f96de95e3ea0deb167713de/review?v=2,282,24,,"신메뉴 맛있어요 하겐다즈초코설빙

찐하고 쫀득하고 당충전 제대로 되네요

공리단길 기찻길 이랑도 가깝고 

더위가 싹 가시네용

녹차 러버인데도 초코 빙수도 맛있어용

매장도 넓고 좋아요 혼빙 하기에도 추천

🍫🍫🍫🍫🍫👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻❤️❤️❤️❤️❤️❤️❤️❤️❤️",,2023년 9월 2일 토요일,1번째 방문,영수증
